日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-07-10,4190,709,"[6, 1, 2, 1, 0, 1, 6, 5, 3, 2]","[6, 1, 2, 1, 0, 1, 6, 5, 3]","[0, 45, 210, 285, 375, 510, 615, 660, 705]"
2022-07-11,6596,723,"[4, 1, 3, 1, 2, 5, 4, 3, 6, 4, 2, 7, 3, 2]","[4, 1, 3, 1, 2, 5, 4, 3, 6, 4, 2, 7, 3, 2]","[0, 45, 135, 180, 240, 300, 330, 375, 420, 480, 510, 555, 630, 660]"
2022-07-11,6108,709,"[6, 0, 2, 7, 0, 7, 0, 5, 7, 4, 5, 0, 0, 5]","[6, 0, 2, 7, 0, 7, 0, 5, 7, 4, 5, 0, 5]","[0, 45, 150, 210, 270, 345, 405, 465, 495, 570, 600, 630, 690]"
2022-07-11,6107,648,"[7, 3, 4, 7, 1, 5, 0, 4, 3, 3, 6, 6, 5, 5, 0, 1]","[7, 3, 4, 7, 1, 5, 0, 4, 3, 6, 5, 0, 1]","[0, 45, 105, 165, 225, 285, 315, 375, 405, 450, 495, 525, 600]"
2022-07-11,6583,741,"[4, 7, 1, 5, 1, 3, 6, 2, 1, 7, 4, 0, 0, 1, 2, 2, 2, 7, 3]","[4, 7, 1, 5, 1, 3, 6, 2, 1, 7, 4, 0, 1, 2]","[0, 45, 90, 135, 180, 240, 285, 345, 405, 465, 525, 555, 630, 675]"
2022-07-11,7106,721,"[1, 0, 1, 1, 2, 4, 2, 1, 2, 4, 7, 2, 4, 3, 2, 1, 4, 0, 3]","[1, 0, 1, 2, 4, 2, 1, 2, 4, 7, 2, 4, 3, 2, 4]","[0, 30, 135, 195, 255, 300, 360, 420, 480, 495, 570, 615, 645, 690, 705]"
2022-07-11,6556,732,"[7, 7, 3, 5, 4, 6, 0, 1, 2, 0, 0, 2, 6, 5, 1, 3, 7, 3, 0]","[7, 3, 5, 4, 6, 0, 1, 2, 0, 2, 6, 5, 1, 3]","[0, 45, 105, 150, 195, 240, 315, 375, 435, 495, 570, 630, 660, 705]"
2022-07-11,6140,675,"[5, 7, 4, 2, 0, 4, 1, 0, 0, 2, 7, 0, 3, 6]","[5, 7, 4, 2, 0, 4, 1, 0, 2, 7, 0, 3, 6]","[0, 30, 75, 120, 195, 270, 300, 360, 420, 480, 540, 615, 645]"
2022-07-11,3738,348,"[5, 5, 5, 4, 6, 4, 1, 5, 3, 0]","[5, 4, 6, 4, 1, 5, 3, 0]","[0, 30, 60, 120, 165, 210, 240, 285]"
2022-07-11,6056,727,"[2, 3, 0, 6, 2, 6, 2, 5, 6, 0, 1, 6, 6, 5, 3, 5]","[2, 3, 0, 6, 2, 6, 2, 5, 6, 0, 1, 6, 5]","[0, 90, 150, 225, 285, 345, 420, 465, 495, 555, 615, 675, 705]"
2022-07-11,5197,590,"[5, 2, 7, 7, 3, 2, 3, 0, 0, 2, 2, 0, 3, 4]","[5, 2, 7, 3, 2, 3, 0, 2, 0, 3, 4]","[0, 30, 120, 180, 225, 285, 330, 390, 465, 525, 570]"
2022-07-12,5136,580,"[0, 1, 5, 4, 0, 3, 5, 6, 3, 7, 5]","[0, 1, 5, 4, 0, 3, 5, 6, 3, 7, 5]","[0, 105, 180, 210, 255, 315, 360, 390, 450, 480, 555]"
2022-07-12,7508,696,"[4, 6, 6, 3, 7, 5, 7, 1, 3, 3, 0, 2, 4, 5, 0, 4, 6, 5, 1]","[4, 6, 3, 7, 5, 7, 1, 3, 0, 2, 4, 5, 0, 4, 6, 5]","[0, 30, 75, 120, 180, 225, 285, 345, 375, 450, 510, 525, 555, 615, 645, 675]"
2022-07-12,6547,732,"[0, 0, 5, 5, 5, 3, 1, 6, 4, 6, 1, 4, 4, 3, 5, 6, 7, 3]","[0, 5, 3, 1, 6, 4, 6, 1, 4, 3, 5, 6, 7, 3]","[0, 105, 150, 195, 270, 330, 360, 435, 495, 510, 555, 585, 645, 705]"
2022-07-12,7037,761,"[4, 3, 0, 5, 7, 6, 2, 4, 3, 3, 1, 1, 3, 6, 1, 5, 7, 7, 0, 3]","[4, 3, 0, 5, 7, 6, 2, 4, 3, 1, 3, 6, 1, 5, 7]","[0, 30, 90, 165, 210, 270, 345, 405, 420, 450, 525, 555, 630, 690, 705]"
2022-07-12,5659,647,"[2, 4, 4, 2, 0, 3, 1, 0, 7, 6, 4, 5, 2]","[2, 4, 2, 0, 3, 1, 0, 7, 6, 4, 5, 2]","[0, 90, 120, 195, 270, 285, 360, 435, 495, 540, 570, 600]"
2022-07-12,6562,730,"[0, 4, 2, 1, 1, 0, 6, 5, 4, 7, 5, 6, 4, 5, 0, 2, 0, 6, 7, 1]","[0, 4, 2, 1, 0, 6, 5, 4, 7, 5, 6, 4, 5, 0]","[0, 105, 150, 210, 270, 345, 405, 435, 450, 525, 555, 615, 645, 660]"
2022-07-12,6164,580,"[7, 4, 4, 3, 1, 2, 4, 1, 4, 7, 7, 4, 6, 3, 4]","[7, 4, 3, 1, 2, 4, 1, 4, 7, 4, 6, 3, 4]","[0, 45, 75, 135, 180, 240, 285, 345, 375, 435, 465, 525, 555]"
2022-07-12,7031,716,"[4, 1, 5, 7, 5, 3, 0, 4, 5, 4, 1, 0, 0, 7, 2, 5]","[4, 1, 5, 7, 5, 3, 0, 4, 5, 4, 1, 0, 7, 2, 5]","[0, 30, 105, 150, 210, 240, 285, 375, 405, 435, 450, 510, 585, 645, 705]"
2022-07-12,3727,441,"[7, 5, 5, 0, 0, 1, 6, 1, 5, 5, 7]","[7, 5, 0, 1, 6, 1, 5, 7]","[0, 45, 90, 165, 225, 285, 345, 390]"
2022-07-12,3728,371,"[6, 6, 6, 5, 1, 6, 1, 3, 4, 4, 3]","[6, 5, 1, 6, 1, 3, 4, 3]","[0, 45, 75, 150, 195, 270, 300, 345]"
2022-07-13,6614,667,"[0, 4, 6, 6, 4, 2, 1, 2, 7, 7, 7, 2, 6, 2, 3, 0, 2, 1]","[0, 4, 6, 4, 2, 1, 2, 7, 2, 6, 2, 3, 0, 2]","[0, 30, 60, 105, 135, 195, 255, 315, 375, 420, 480, 525, 555, 615]"
2022-07-13,7087,709,"[0, 3, 2, 4, 5, 0, 4, 0, 7, 7, 3, 2, 1, 2, 1, 0, 2, 2]","[0, 3, 2, 4, 5, 0, 4, 0, 7, 3, 2, 1, 2, 1, 0]","[0, 30, 75, 135, 165, 195, 270, 285, 345, 405, 435, 480, 540, 600, 660]"
2022-07-13,6595,709,"[7, 6, 1, 0, 1, 0, 4, 5, 5, 7, 4, 1, 0, 0, 7, 1, 3, 6, 1, 0]","[7, 6, 1, 0, 1, 0, 4, 5, 7, 4, 1, 0, 7, 1]","[0, 45, 90, 150, 210, 285, 345, 375, 390, 465, 480, 540, 600, 660]"
2022-07-13,5634,530,"[7, 7, 7, 5, 3, 4, 2, 0, 2, 3, 6, 4, 1, 5]","[7, 5, 3, 4, 2, 0, 2, 3, 6, 4, 1, 5]","[0, 45, 75, 120, 150, 210, 285, 330, 360, 435, 465, 510]"
2022-07-13,7468,699,"[3, 2, 1, 3, 5, 7, 1, 4, 6, 5, 7, 6, 2, 5, 6, 0, 2]","[3, 2, 1, 3, 5, 7, 1, 4, 6, 5, 7, 6, 2, 5, 6, 2]","[0, 60, 120, 180, 210, 240, 300, 360, 390, 450, 480, 540, 585, 630, 645, 690]"
2022-07-13,5158,490,"[2, 1, 4, 5, 3, 6, 3, 7, 4, 2, 5]","[2, 1, 4, 5, 3, 6, 3, 7, 4, 2, 5]","[0, 90, 150, 180, 210, 255, 315, 345, 405, 435, 480]"
2022-07-13,5141,550,"[1, 5, 5, 5, 5, 2, 1, 0, 0, 5, 5, 7, 1, 0, 6, 7]","[1, 5, 2, 1, 0, 5, 7, 1, 0, 6, 7]","[0, 30, 45, 105, 165, 225, 255, 315, 375, 435, 495]"
2022-07-13,7496,700,"[5, 2, 1, 4, 4, 1, 1, 5, 0, 4, 0, 3, 7, 1, 1, 5, 3, 1, 2, 1]","[5, 2, 1, 4, 1, 5, 0, 4, 0, 3, 7, 1, 5, 3, 1, 2]","[0, 30, 90, 165, 180, 240, 270, 330, 360, 420, 450, 525, 585, 615, 630, 690]"
2022-07-13,4694,460,"[1, 5, 5, 5, 3, 7, 7, 7, 3, 2, 4, 0, 6, 1]","[1, 5, 3, 7, 3, 2, 4, 0, 6, 1]","[0, 30, 45, 105, 165, 210, 255, 270, 330, 390]"
2022-07-13,5153,493,"[3, 5, 1, 6, 5, 4, 4, 7, 2, 3, 0, 3]","[3, 5, 1, 6, 5, 4, 7, 2, 3, 0, 3]","[0, 60, 90, 150, 210, 240, 255, 315, 375, 405, 465]"
2022-07-14,4211,437,"[7, 7, 7, 5, 3, 5, 1, 1, 6, 2, 7, 4]","[7, 5, 3, 5, 1, 6, 2, 7, 4]","[0, 45, 90, 135, 165, 225, 300, 345, 420]"
2022-07-14,4204,410,"[3, 5, 0, 1, 7, 6, 0, 0, 5, 3]","[3, 5, 0, 1, 7, 6, 0, 5, 3]","[0, 45, 90, 150, 195, 270, 315, 375, 405]"
2022-07-14,4689,542,"[0, 0, 3, 3, 1, 5, 4, 1, 6, 6, 4, 1, 1, 1, 2]","[0, 3, 1, 5, 4, 1, 6, 4, 1, 2]","[0, 90, 135, 210, 225, 255, 330, 390, 420, 480]"
2022-07-14,7085,717,"[7, 2, 0, 3, 7, 1, 6, 7, 4, 3, 2, 7, 5, 5, 0, 2, 6]","[7, 2, 0, 3, 7, 1, 6, 7, 4, 3, 2, 7, 5, 0, 2]","[0, 45, 105, 165, 210, 270, 330, 405, 465, 480, 510, 555, 615, 630, 705]"
2022-07-14,7471,637,"[4, 5, 4, 5, 4, 5, 2, 7, 1, 5, 0, 5, 7, 0, 5, 2, 2, 2]","[4, 5, 4, 5, 4, 5, 2, 7, 1, 5, 0, 5, 7, 0, 5, 2]","[0, 30, 45, 75, 105, 135, 165, 240, 300, 360, 390, 450, 465, 525, 585, 600]"
2022-07-14,6113,654,"[3, 1, 1, 2, 5, 5, 0, 5, 0, 0, 3, 0, 2, 7, 7, 0, 3]","[3, 1, 2, 5, 0, 5, 0, 3, 0, 2, 7, 0, 3]","[0, 45, 105, 180, 195, 255, 285, 345, 375, 435, 495, 570, 630]"
2022-07-14,6152,654,"[0, 7, 1, 1, 6, 4, 3, 7, 7, 0, 4, 4, 0, 7, 5, 4]","[0, 7, 1, 6, 4, 3, 7, 0, 4, 0, 7, 5, 4]","[0, 90, 150, 210, 270, 300, 330, 405, 465, 495, 555, 615, 630]"
2022-07-14,6596,734,"[5, 5, 5, 7, 0, 2, 0, 7, 4, 6, 0, 5, 1, 2, 4, 0, 4, 1, 5, 0]","[5, 7, 0, 2, 0, 7, 4, 6, 0, 5, 1, 2, 4, 0]","[0, 30, 75, 150, 210, 270, 330, 360, 435, 495, 510, 570, 630, 645]"
2022-07-14,5179,547,"[3, 3, 4, 2, 7, 6, 1, 4, 3, 1, 6, 3]","[3, 4, 2, 7, 6, 1, 4, 3, 1, 6, 3]","[0, 45, 75, 135, 210, 270, 330, 360, 390, 450, 510]"
2022-07-14,5179,538,"[4, 5, 5, 2, 0, 6, 2, 2, 6, 6, 7, 4, 3, 3, 2]","[4, 5, 2, 0, 6, 2, 6, 7, 4, 3, 2]","[0, 30, 45, 105, 165, 225, 300, 360, 435, 465, 480]"
2022-07-15,4720,710,"[0, 4, 0, 1, 5, 7, 3, 3, 3, 4, 0, 1, 6, 6, 2, 2, 2, 6]","[0, 4, 0, 1, 5, 7, 3, 4, 0, 1]","[0, 120, 165, 255, 345, 375, 450, 495, 525, 615]"
2022-07-15,4714,637,"[4, 6, 3, 0, 5, 3, 0, 3, 2, 4]","[4, 6, 3, 0, 5, 3, 0, 3, 2, 4]","[0, 30, 75, 135, 300, 345, 405, 495, 540, 615]"
2022-07-15,6558,691,"[7, 6, 1, 3, 3, 2, 6, 4, 5, 3, 4, 5, 6, 7, 2]","[7, 6, 1, 3, 2, 6, 4, 5, 3, 4, 5, 6, 7, 2]","[0, 45, 90, 195, 240, 315, 390, 435, 465, 510, 540, 555, 615, 675]"
2022-07-15,5193,706,"[6, 0, 2, 2, 4, 2, 2, 2, 0, 7, 5, 2, 2, 7, 7, 7, 2, 2]","[6, 0, 2, 4, 2, 0, 7, 5, 2, 7, 2]","[0, 45, 180, 240, 300, 360, 450, 540, 555, 630, 690]"
2022-07-15,5579,708,"[5, 4, 4, 5, 3, 2, 1, 2, 5, 1, 6, 2, 6, 2, 0]","[5, 4, 5, 3, 2, 1, 2, 5, 1, 6, 2, 6]","[0, 45, 105, 120, 195, 255, 345, 420, 435, 540, 600, 675]"
2022-07-15,4217,512,"[4, 4, 4, 7, 6, 2, 5, 5, 1, 5, 0, 4]","[4, 7, 6, 2, 5, 1, 5, 0, 4]","[0, 30, 75, 135, 225, 270, 360, 390, 480]"
2022-07-15,6043,708,"[2, 5, 2, 2, 5, 1, 0, 1, 5, 2, 0, 5, 6, 0, 2, 7, 7]","[2, 5, 2, 5, 1, 0, 1, 5, 2, 0, 5, 6, 2]","[0, 30, 60, 150, 195, 255, 345, 435, 465, 540, 645, 660, 705]"
2022-07-15,4706,724,"[0, 6, 3, 1, 3, 7, 0, 4, 1, 6, 6, 5]","[0, 6, 3, 1, 3, 7, 0, 4, 1, 6]","[0, 120, 195, 255, 330, 390, 465, 555, 600, 690]"
2022-07-15,5144,719,"[5, 1, 6, 2, 5, 3, 7, 7, 7, 7, 0, 7, 7, 1, 1, 3]","[5, 1, 6, 2, 5, 3, 7, 0, 7, 1, 3]","[0, 45, 150, 210, 270, 315, 375, 450, 540, 615, 705]"
2022-07-15,3799,614,"[0, 0, 7, 2, 2, 4, 1, 0, 2, 7]","[0, 7, 2, 4, 1, 0, 2, 7]","[0, 120, 210, 270, 315, 405, 495, 555]"
2022-07-16,4720,741,"[3, 0, 2, 3, 2, 6, 1, 0, 4, 1, 1, 1, 3, 4, 5, 7, 7, 3, 2, 2]","[3, 0, 2, 3, 2, 6, 1, 0, 4, 3]","[0, 60, 240, 330, 405, 510, 570, 660, 675, 705]"
2022-07-16,3307,727,"[0, 7, 1, 7, 2, 6, 0, 3, 2, 0, 0]","[0, 7, 1, 7, 2, 6, 0]","[0, 180, 240, 360, 450, 540, 600]"
2022-07-16,3739,728,"[5, 4, 1, 2, 5, 0, 0, 1, 0, 2, 0, 7, 2, 3, 4, 7, 5, 3, 1, 5]","[5, 4, 1, 2, 5, 0, 1, 0]","[0, 30, 75, 210, 300, 345, 495, 600]"
2022-07-16,4730,738,"[1, 7, 4, 1, 7, 2, 4, 7, 6, 3, 4, 6, 4, 1, 2, 2, 7, 3, 7]","[1, 7, 4, 1, 7, 2, 4, 7, 6, 3]","[0, 150, 210, 255, 375, 450, 540, 600, 660, 705]"
2022-07-16,3759,746,"[1, 1, 5, 5, 1, 0, 1, 7, 4, 7, 2, 0, 0, 4, 4, 3, 7, 4, 6]","[1, 5, 1, 0, 1, 7, 4, 7]","[0, 150, 195, 330, 480, 600, 660, 690]"
2022-07-16,5157,737,"[3, 7, 1, 5, 3, 6, 2, 7, 0, 5, 7, 7, 1, 7]","[3, 7, 1, 5, 3, 6, 2, 7, 0, 5, 7]","[0, 60, 120, 240, 300, 375, 465, 555, 630, 645, 690]"
2022-07-16,5155,715,"[3, 2, 5, 7, 2, 6, 4, 2, 6, 6, 5, 4, 0, 4, 7, 6, 1, 0, 6]","[3, 2, 5, 7, 2, 6, 4, 2, 6, 5, 4]","[0, 60, 180, 225, 300, 390, 465, 525, 615, 660, 690]"
2022-07-16,4204,752,"[0, 3, 1, 5, 3, 5, 3, 7, 7, 1, 0, 7, 1, 7, 3, 6, 5, 7, 5]","[0, 3, 1, 5, 3, 5, 3, 7, 1]","[0, 180, 255, 360, 420, 480, 510, 570, 645]"
2022-07-16,4219,689,"[2, 1, 2, 5, 1, 3, 6, 7, 4, 0]","[2, 1, 2, 5, 1, 3, 6, 7, 4]","[0, 105, 225, 315, 360, 495, 540, 600, 675]"
2022-07-16,3781,715,"[1, 3, 0, 3, 4, 4, 2, 1, 7, 0, 1, 2, 0, 6, 7]","[1, 3, 0, 3, 4, 2, 1, 7]","[0, 150, 210, 345, 420, 465, 570, 660]"
2022-07-17,4236,709,"[6, 3, 7, 0, 1, 5, 4, 3, 4, 3, 5, 5, 5, 6, 1, 6, 0, 4, 5, 2]","[6, 3, 7, 0, 1, 5, 4, 3, 4]","[0, 45, 135, 225, 405, 540, 615, 675, 705]"
2022-07-17,4214,706,"[4, 6, 7, 1, 6, 3, 3, 1, 5, 0, 4, 7, 0, 5, 7, 0]","[4, 6, 7, 1, 6, 3, 1, 5, 4]","[0, 45, 90, 165, 315, 390, 495, 645, 690]"
2022-07-17,2799,732,"[0, 1, 5, 1, 6, 4, 3, 0, 2, 0, 1, 1, 4, 7, 7, 1, 3]","[0, 1, 5, 1, 6, 4]","[0, 210, 390, 465, 615, 675]"
2022-07-17,3783,742,"[2, 4, 2, 6, 4, 1, 2, 0, 7, 2, 3, 0, 1, 4, 5, 3]","[2, 4, 2, 6, 4, 1, 2, 7]","[0, 30, 105, 255, 345, 420, 555, 675]"
2022-07-17,3284,708,"[7, 1, 1, 4, 4, 0, 6, 3, 5, 6, 1, 0, 0, 0]","[7, 1, 4, 0, 6, 3, 5]","[0, 45, 255, 330, 480, 570, 660]"
2022-07-17,3329,706,"[4, 7, 0, 3, 2, 7, 3, 0, 7, 4, 2, 2, 5, 4, 0]","[4, 7, 0, 3, 2, 7, 3]","[0, 45, 90, 300, 405, 525, 630]"
2022-07-17,3292,707,"[0, 5, 5, 4, 7, 7, 0, 7, 5, 3, 6, 2, 6, 1, 4]","[0, 5, 4, 7, 0, 7, 5]","[0, 210, 270, 345, 420, 600, 690]"
2022-07-17,4208,729,"[4, 3, 6, 1, 1, 4, 6, 1, 3, 5, 5, 0, 4, 0]","[4, 3, 6, 1, 4, 6, 1, 3, 5]","[0, 45, 150, 225, 375, 435, 510, 660, 675]"
2022-07-17,3278,716,"[3, 6, 4, 1, 5, 0, 3, 2, 3, 5, 6, 2, 2, 7, 4, 4, 2]","[3, 6, 4, 1, 5, 0, 3]","[0, 75, 150, 225, 390, 450, 630]"
2022-07-17,4173,733,"[6, 5, 5, 5, 0, 4, 4, 6, 6, 7, 5, 6, 1, 5]","[6, 5, 0, 4, 6, 7, 5, 6, 5]","[0, 45, 105, 300, 390, 480, 570, 645, 675]"
2022-07-18,6586,711,"[7, 5, 1, 0, 0, 4, 3, 1, 6, 4, 5, 4, 3, 2, 4, 7, 0, 1, 5]","[7, 5, 1, 0, 4, 3, 1, 6, 4, 5, 4, 3, 2, 4]","[0, 45, 105, 180, 270, 315, 360, 435, 510, 525, 555, 600, 630, 690]"
2022-07-18,5155,750,"[1, 6, 1, 6, 3, 2, 5, 7, 3, 7, 0, 7, 4, 2, 5, 3]","[1, 6, 1, 6, 3, 2, 5, 7, 3, 7, 7]","[0, 165, 225, 315, 375, 420, 480, 525, 600, 630, 690]"
2022-07-18,4248,591,"[1, 7, 7, 4, 0, 6, 4, 5, 5, 4, 0]","[1, 7, 4, 0, 6, 4, 5, 4, 0]","[0, 165, 225, 270, 345, 420, 450, 495, 525]"
2022-07-18,5591,721,"[4, 1, 0, 7, 0, 0, 2, 5, 1, 6, 5, 6, 5, 2, 4]","[4, 1, 0, 7, 0, 2, 5, 1, 6, 5, 6, 5]","[0, 45, 180, 270, 330, 420, 480, 510, 585, 645, 675, 705]"
2022-07-18,6045,728,"[5, 3, 6, 2, 2, 3, 0, 1, 6, 5, 3, 0, 5, 6, 1, 5, 5, 0, 1, 4]","[5, 3, 6, 2, 3, 0, 1, 6, 5, 3, 0, 5, 6]","[0, 30, 90, 165, 225, 300, 390, 450, 510, 540, 585, 675, 690]"
2022-07-18,5169,727,"[2, 6, 0, 4, 5, 5, 0, 2, 0, 3, 3, 5, 7, 2]","[2, 6, 0, 4, 5, 0, 2, 0, 3, 5, 7]","[0, 150, 210, 300, 345, 375, 465, 540, 615, 645, 675]"
2022-07-18,4694,736,"[0, 1, 5, 3, 2, 2, 1, 0, 3, 1, 7, 3, 3, 0, 5, 6]","[0, 1, 5, 3, 2, 1, 0, 3, 1, 7]","[0, 180, 270, 300, 360, 420, 495, 585, 615, 690]"
2022-07-18,4682,535,"[6, 5, 5, 0, 2, 5, 5, 4, 0, 4, 5, 4]","[6, 5, 0, 2, 5, 4, 0, 4, 5, 4]","[0, 45, 90, 195, 285, 315, 360, 450, 480, 525]"
2022-07-18,3292,433,"[4, 4, 5, 5, 6, 4, 7, 7, 1, 0]","[4, 5, 6, 4, 7, 1, 0]","[0, 45, 90, 165, 210, 270, 345]"
2022-07-18,5171,687,"[5, 5, 2, 7, 7, 0, 7, 3, 2, 0, 4, 6, 5]","[5, 2, 7, 0, 7, 3, 2, 0, 4, 6, 5]","[0, 30, 165, 225, 315, 390, 435, 495, 585, 615, 660]"
2022-07-19,5641,576,"[3, 3, 2, 0, 3, 3, 0, 2, 6, 5, 6, 6, 3, 4, 2]","[3, 2, 0, 3, 0, 2, 6, 5, 6, 3, 4, 2]","[0, 60, 120, 195, 210, 285, 330, 390, 405, 465, 510, 525]"
2022-07-19,6079,631,"[2, 3, 2, 1, 1, 1, 7, 5, 0, 5, 4, 6, 5, 2, 3]","[2, 3, 2, 1, 7, 5, 0, 5, 4, 6, 5, 2, 3]","[0, 90, 135, 195, 255, 315, 345, 420, 435, 465, 525, 555, 615]"
2022-07-19,7088,715,"[2, 7, 0, 4, 6, 1, 4, 7, 4, 3, 6, 7, 7, 2, 6, 3]","[2, 7, 0, 4, 6, 1, 4, 7, 4, 3, 6, 7, 2, 6, 3]","[0, 90, 150, 210, 225, 300, 315, 360, 435, 465, 495, 555, 615, 660, 705]"
2022-07-19,7534,734,"[4, 0, 2, 5, 6, 3, 1, 4, 3, 0, 4, 5, 3, 4, 1, 0, 7, 5, 0, 3]","[4, 0, 2, 5, 6, 3, 1, 4, 3, 0, 4, 5, 3, 4, 1, 7]","[0, 45, 135, 195, 225, 300, 345, 360, 390, 435, 510, 525, 555, 585, 630, 675]"
2022-07-19,6054,502,"[5, 4, 6, 7, 7, 5, 4, 2, 5, 5, 6, 1, 3, 3, 5, 0]","[5, 4, 6, 7, 5, 4, 2, 5, 6, 1, 3, 5, 0]","[0, 30, 45, 90, 150, 195, 210, 270, 300, 360, 390, 435, 450]"
2022-07-19,5101,469,"[5, 1, 5, 1, 3, 2, 2, 1, 5, 4, 2, 5, 5]","[5, 1, 5, 1, 3, 2, 1, 5, 4, 2, 5]","[0, 30, 120, 165, 225, 270, 330, 345, 375, 390, 450]"
2022-07-19,7512,727,"[5, 2, 7, 2, 1, 5, 7, 2, 1, 0, 5, 3, 1, 4, 7, 4, 6]","[5, 2, 7, 2, 1, 5, 7, 2, 1, 0, 5, 3, 1, 4, 7, 4]","[0, 30, 90, 150, 225, 285, 300, 360, 420, 450, 510, 540, 570, 630, 645, 705]"
2022-07-19,4249,441,"[0, 0, 2, 3, 4, 0, 3, 0, 5, 3]","[0, 2, 3, 4, 0, 3, 0, 5, 3]","[0, 105, 165, 180, 210, 270, 315, 390, 405]"
2022-07-19,4669,623,"[2, 5, 1, 6, 2, 6, 7, 1, 0, 1, 1]","[2, 5, 1, 6, 2, 6, 7, 1, 0, 1]","[0, 90, 120, 180, 240, 300, 360, 435, 510, 570]"
2022-07-19,6998,673,"[6, 7, 0, 6, 6, 4, 3, 1, 5, 6, 2, 0, 5, 5, 7, 5, 6]","[6, 7, 0, 6, 4, 3, 1, 5, 6, 2, 0, 5, 7, 5, 6]","[0, 45, 90, 165, 240, 270, 315, 330, 360, 420, 465, 525, 555, 615, 645]"
2022-07-20,6104,608,"[0, 5, 4, 4, 6, 4, 4, 7, 0, 7, 5, 1, 2, 3, 6]","[0, 5, 4, 6, 4, 7, 0, 7, 5, 1, 2, 3, 6]","[0, 90, 135, 150, 210, 225, 300, 345, 405, 435, 480, 525, 555]"
2022-07-20,7078,668,"[7, 4, 6, 4, 7, 0, 4, 4, 6, 6, 3, 0, 5, 6, 7, 1, 4]","[7, 4, 6, 4, 7, 0, 4, 6, 3, 0, 5, 6, 7, 1, 4]","[0, 45, 75, 135, 150, 225, 270, 300, 360, 390, 450, 465, 525, 585, 630]"
2022-07-20,6154,601,"[6, 2, 4, 7, 3, 0, 7, 3, 7, 7, 2, 1, 0, 3]","[6, 2, 4, 7, 3, 0, 7, 3, 7, 2, 1, 0, 3]","[0, 45, 105, 135, 195, 225, 285, 345, 375, 435, 480, 525, 585]"
2022-07-20,6613,682,"[3, 7, 0, 2, 0, 2, 4, 6, 0, 7, 1, 4, 5, 2]","[3, 7, 0, 2, 0, 2, 4, 6, 0, 7, 1, 4, 5, 2]","[0, 45, 90, 150, 195, 255, 315, 345, 420, 450, 525, 585, 615, 645]"
2022-07-20,6564,690,"[0, 0, 1, 3, 1, 6, 5, 1, 0, 2, 0, 2, 3, 1, 1, 2]","[0, 1, 3, 1, 6, 5, 1, 0, 2, 0, 2, 3, 1, 2]","[0, 90, 150, 180, 225, 285, 315, 360, 420, 465, 525, 570, 600, 645]"
2022-07-20,4682,395,"[1, 5, 6, 7, 6, 3, 4, 3, 6, 4]","[1, 5, 6, 7, 6, 3, 4, 3, 6, 4]","[0, 30, 60, 105, 165, 225, 255, 285, 300, 375]"
2022-07-20,4691,521,"[0, 1, 1, 4, 1, 0, 5, 6, 7, 7, 1, 1, 2, 2]","[0, 1, 4, 1, 0, 5, 6, 7, 1, 2]","[0, 90, 150, 165, 240, 285, 300, 375, 435, 480]"
2022-07-20,7487,746,"[5, 1, 7, 3, 6, 3, 6, 5, 7, 1, 6, 7, 4, 6, 2, 0, 7, 2, 4]","[5, 1, 7, 3, 6, 3, 6, 5, 7, 1, 6, 7, 4, 6, 2, 7]","[0, 30, 45, 90, 135, 210, 240, 300, 315, 375, 420, 480, 555, 585, 645, 690]"
2022-07-20,5629,505,"[2, 1, 3, 0, 3, 5, 5, 1, 3, 3, 7, 4, 3, 5]","[2, 1, 3, 0, 3, 5, 1, 3, 7, 4, 3, 5]","[0, 75, 135, 165, 225, 255, 270, 330, 375, 435, 465, 495]"
2022-07-20,5601,561,"[0, 1, 6, 4, 6, 0, 0, 0, 5, 4, 3, 1, 5, 6]","[0, 1, 6, 4, 6, 0, 5, 4, 3, 1, 5, 6]","[0, 90, 150, 195, 225, 300, 345, 375, 405, 435, 480, 510]"
2022-07-21,5146,621,"[4, 6, 5, 2, 5, 1, 3, 2, 1, 4, 2]","[4, 6, 5, 2, 5, 1, 3, 2, 1, 4, 2]","[0, 45, 90, 135, 195, 240, 330, 390, 450, 525, 570]"
2022-07-21,6108,710,"[3, 4, 3, 3, 4, 4, 2, 0, 5, 2, 5, 0, 0, 0, 7, 5, 3, 5]","[3, 4, 3, 4, 2, 0, 5, 2, 5, 0, 7, 5, 3]","[0, 75, 135, 150, 210, 285, 345, 390, 450, 495, 585, 645, 675]"
2022-07-21,6513,711,"[5, 3, 6, 1, 1, 3, 2, 5, 6, 7, 1, 3, 1, 0, 2, 5, 6, 4, 5, 1]","[5, 3, 6, 1, 3, 2, 5, 6, 7, 1, 3, 1, 2, 5]","[0, 30, 90, 165, 240, 315, 360, 405, 465, 525, 615, 660, 675, 690]"
2022-07-21,5192,732,"[4, 1, 0, 0, 6, 7, 7, 2, 0, 4, 7, 5, 2, 3, 2, 7]","[4, 1, 0, 6, 7, 2, 0, 4, 7, 5, 2]","[0, 45, 165, 240, 300, 375, 435, 525, 570, 645, 660]"
