日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-08-24,5174,675,"[4, 6, 5, 4, 3, 6, 7, 2, 4, 6, 0]","[4, 6, 5, 4, 3, 6, 7, 2, 4, 6, 0]","[0, 30, 75, 135, 195, 270, 330, 405, 465, 525, 585]"
2023-08-24,5572,675,"[5, 6, 7, 3, 4, 5, 6, 5, 2, 2, 2, 7, 6, 5, 5]","[5, 6, 7, 3, 4, 5, 6, 5, 2, 7, 6, 5]","[0, 30, 60, 135, 225, 285, 345, 420, 480, 540, 600, 660]"
2023-08-24,5132,671,"[7, 2, 4, 6, 5, 6, 4, 6, 2, 2, 2, 6, 5]","[7, 2, 4, 6, 5, 6, 4, 6, 2, 6, 5]","[0, 75, 135, 195, 255, 315, 375, 450, 510, 585, 645]"
2023-08-24,5147,663,"[2, 4, 6, 5, 2, 2, 5, 4, 5, 2, 2, 7, 7, 2]","[2, 4, 6, 5, 2, 5, 4, 5, 2, 7, 2]","[0, 75, 135, 180, 240, 300, 360, 420, 465, 540, 600]"
2023-08-24,5091,661,"[5, 4, 2, 5, 5, 5, 4, 6, 5, 3, 5, 1, 5, 1, 0]","[5, 4, 2, 5, 4, 6, 5, 3, 5, 1, 5]","[0, 30, 105, 165, 225, 285, 345, 405, 480, 525, 630]"
2023-08-24,5202,671,"[4, 2, 6, 4, 7, 4, 2, 2, 3, 2, 5, 5, 5, 4]","[4, 2, 6, 4, 7, 4, 2, 3, 2, 5, 4]","[0, 30, 105, 180, 240, 330, 375, 465, 510, 585, 645]"
2023-08-24,5212,657,"[4, 6, 7, 4, 2, 4, 4, 7, 4, 3, 5, 7]","[4, 6, 7, 4, 2, 4, 7, 4, 3, 5, 7]","[0, 30, 75, 135, 195, 270, 330, 405, 480, 540, 600]"
2023-08-24,5633,675,"[5, 6, 7, 4, 4, 7, 2, 4, 2, 6, 3, 2, 5]","[5, 6, 7, 4, 7, 2, 4, 2, 6, 3, 2, 5]","[0, 30, 60, 135, 195, 270, 330, 390, 465, 525, 585, 660]"
2023-08-25,6100,673,"[4, 5, 5, 2, 6, 5, 5, 4, 5, 2, 3, 4, 3, 2, 4]","[4, 5, 2, 6, 5, 4, 5, 2, 3, 4, 3, 2, 4]","[0, 30, 60, 135, 195, 225, 285, 345, 420, 480, 540, 600, 660]"
2023-08-25,5214,673,"[4, 5, 5, 5, 7, 2, 7, 3, 2, 3, 7, 4, 7, 1]","[4, 5, 7, 2, 7, 3, 2, 3, 7, 4, 7]","[0, 30, 60, 135, 195, 285, 345, 420, 480, 555, 615]"
2023-08-25,5619,636,"[4, 2, 5, 5, 2, 5, 2, 3, 5, 2, 7, 4, 6]","[4, 2, 5, 2, 5, 2, 3, 5, 2, 7, 4, 6]","[0, 30, 105, 120, 195, 210, 285, 360, 405, 465, 525, 585]"
2023-08-25,5589,672,"[6, 7, 5, 5, 2, 5, 3, 7, 7, 7, 6, 7, 5, 4, 5, 0]","[6, 7, 5, 2, 5, 3, 7, 6, 7, 5, 4, 5]","[0, 45, 105, 120, 195, 210, 285, 360, 435, 510, 585, 630]"
2023-08-25,5168,655,"[5, 5, 6, 7, 6, 3, 4, 6, 7, 2, 4, 3]","[5, 6, 7, 6, 3, 4, 6, 7, 2, 4, 3]","[0, 30, 60, 135, 195, 285, 345, 405, 480, 540, 615]"
2023-08-25,5202,673,"[4, 7, 3, 4, 2, 1, 4, 6, 3, 6, 4]","[4, 7, 3, 4, 2, 1, 4, 6, 3, 6, 4]","[0, 30, 105, 195, 255, 315, 420, 480, 540, 600, 660]"
2023-08-25,5634,669,"[2, 4, 6, 6, 2, 5, 2, 6, 6, 2, 5, 7, 7, 4, 7, 7, 1, 0]","[2, 4, 6, 2, 5, 2, 6, 2, 5, 7, 4, 7]","[0, 30, 75, 135, 195, 210, 285, 345, 420, 480, 555, 615]"
2023-08-25,5182,657,"[5, 4, 6, 4, 7, 6, 1, 2, 4, 3, 4]","[5, 4, 6, 4, 7, 6, 1, 2, 4, 3, 4]","[0, 30, 75, 135, 210, 285, 345, 450, 510, 555, 615]"
2023-08-25,5181,638,"[2, 7, 2, 5, 6, 4, 6, 4, 3, 7, 2, 2, 2]","[2, 7, 2, 5, 6, 4, 6, 4, 3, 7, 2]","[0, 30, 105, 180, 195, 255, 300, 360, 435, 510, 585]"
2023-08-25,5607,671,"[5, 6, 2, 4, 2, 4, 6, 2, 6, 5, 5, 6, 4]","[5, 6, 2, 4, 2, 4, 6, 2, 6, 5, 6, 4]","[0, 30, 60, 135, 210, 285, 345, 405, 465, 525, 585, 645]"
2023-08-26,6032,674,"[5, 2, 6, 4, 1, 1, 6, 5, 3, 6, 6, 7, 5, 2, 2, 2, 5, 0]","[5, 2, 6, 4, 1, 6, 5, 3, 6, 7, 5, 2, 5]","[0, 30, 90, 150, 195, 225, 285, 345, 405, 465, 540, 585, 645]"
2023-08-26,6061,653,"[5, 5, 2, 5, 3, 5, 2, 3, 2, 4, 5, 4, 4, 5, 7]","[5, 2, 5, 3, 5, 2, 3, 2, 4, 5, 4, 5, 7]","[0, 30, 90, 120, 180, 225, 285, 345, 390, 450, 495, 555, 600]"
2023-08-26,5664,655,"[5, 3, 7, 5, 5, 0, 7, 4, 2, 3, 2, 7, 4]","[5, 3, 7, 5, 0, 7, 4, 2, 3, 2, 7, 4]","[0, 30, 105, 180, 210, 300, 375, 420, 465, 525, 585, 645]"
2023-08-26,6082,672,"[2, 5, 4, 4, 2, 5, 4, 4, 2, 5, 6, 4, 6, 3, 2, 2]","[2, 5, 4, 2, 5, 4, 2, 5, 6, 4, 6, 3, 2]","[0, 60, 75, 165, 210, 255, 315, 375, 435, 480, 525, 585, 630]"
2023-08-26,5653,664,"[3, 2, 4, 5, 4, 6, 2, 6, 0, 2, 3, 4, 4, 1]","[3, 2, 4, 5, 4, 6, 2, 6, 0, 2, 3, 4]","[0, 75, 150, 195, 225, 270, 330, 390, 450, 555, 600, 645]"
2023-08-26,6085,652,"[4, 6, 5, 6, 3, 4, 5, 2, 7, 2, 5, 2, 7]","[4, 6, 5, 6, 3, 4, 5, 2, 7, 2, 5, 2, 7]","[0, 30, 75, 90, 150, 210, 270, 330, 375, 450, 495, 540, 600]"
2023-08-26,5663,670,"[2, 5, 2, 0, 2, 2, 4, 6, 3, 4, 2, 7, 7, 7, 3]","[2, 5, 2, 0, 2, 4, 6, 3, 4, 2, 7, 3]","[0, 60, 75, 150, 255, 300, 360, 420, 480, 525, 570, 630]"
2023-08-26,6139,661,"[7, 6, 2, 4, 1, 4, 3, 2, 2, 5, 5, 4, 4, 2, 3, 4]","[7, 6, 2, 4, 1, 4, 3, 2, 5, 4, 2, 3, 4]","[0, 60, 120, 180, 240, 270, 315, 375, 435, 495, 555, 600, 645]"
2023-08-26,6517,645,"[5, 6, 5, 6, 4, 1, 5, 5, 2, 4, 1, 3, 5, 3, 4, 4]","[5, 6, 5, 6, 4, 1, 5, 2, 4, 1, 3, 5, 3, 4]","[0, 30, 60, 90, 135, 195, 210, 255, 300, 360, 465, 525, 570, 630]"
2023-08-26,5643,666,"[4, 2, 5, 5, 5, 3, 2, 3, 7, 5, 7, 4, 6, 3, 1, 0]","[4, 2, 5, 3, 2, 3, 7, 5, 7, 4, 6, 3]","[0, 30, 90, 120, 180, 240, 300, 360, 420, 510, 570, 630]"
2023-08-27,6060,663,"[4, 3, 5, 4, 5, 1, 6, 2, 5, 4, 6, 5, 4, 4]","[4, 3, 5, 4, 5, 1, 6, 2, 5, 4, 6, 5, 4]","[0, 30, 105, 165, 195, 240, 330, 375, 435, 495, 540, 600, 645]"
2023-08-27,5653,672,"[4, 2, 2, 4, 0, 6, 6, 2, 4, 2, 2, 5, 2, 2, 4, 5]","[4, 2, 4, 0, 6, 2, 4, 2, 5, 2, 4, 5]","[0, 30, 105, 180, 285, 345, 390, 450, 510, 555, 615, 645]"
2023-08-27,5656,669,"[2, 4, 4, 3, 0, 5, 4, 1, 3, 6, 6, 2, 3, 3, 4, 4]","[2, 4, 3, 0, 5, 4, 1, 3, 6, 2, 3, 4]","[0, 30, 75, 150, 255, 300, 360, 450, 495, 555, 600, 660]"
2023-08-27,6058,675,"[2, 6, 5, 3, 4, 5, 4, 2, 5, 1, 2, 5, 2]","[2, 6, 5, 3, 4, 5, 4, 2, 5, 1, 2, 5, 2]","[0, 30, 60, 120, 195, 255, 300, 360, 405, 465, 540, 600, 645]"
2023-08-27,5626,664,"[5, 2, 3, 4, 7, 3, 6, 3, 5, 4, 6, 2]","[5, 2, 3, 4, 7, 3, 6, 3, 5, 4, 6, 2]","[0, 30, 105, 165, 195, 270, 330, 390, 450, 510, 570, 630]"
2023-08-27,6046,666,"[4, 3, 3, 6, 4, 4, 5, 6, 5, 7, 7, 5, 6, 3, 2, 5]","[4, 3, 6, 4, 5, 6, 5, 7, 5, 6, 3, 2, 5]","[0, 30, 105, 165, 195, 240, 300, 330, 405, 450, 510, 585, 630]"
2023-08-27,6139,675,"[4, 3, 2, 4, 2, 6, 4, 6, 2, 6, 3, 3, 2, 4, 0]","[4, 3, 2, 4, 2, 6, 4, 6, 2, 6, 3, 2, 4]","[0, 30, 105, 165, 195, 255, 315, 360, 420, 480, 555, 600, 660]"
2023-08-27,5629,656,"[2, 4, 4, 1, 4, 5, 2, 2, 2, 6, 4, 6, 3, 5, 4]","[2, 4, 1, 4, 5, 2, 6, 4, 6, 3, 5, 4]","[0, 30, 75, 195, 240, 300, 360, 420, 465, 540, 585, 630]"
2023-08-27,5670,656,"[4, 6, 7, 7, 7, 2, 4, 2, 4, 0, 3, 5, 5, 5, 3, 2]","[4, 6, 7, 2, 4, 2, 4, 0, 3, 5, 3, 2]","[0, 30, 75, 150, 195, 255, 315, 360, 465, 510, 570, 615]"
2023-08-27,6542,671,"[2, 6, 7, 2, 5, 6, 5, 2, 5, 2, 6, 4, 2, 2, 2, 4, 4]","[2, 6, 7, 2, 5, 6, 5, 2, 5, 2, 6, 4, 2, 4]","[0, 30, 60, 135, 195, 240, 300, 330, 390, 435, 495, 555, 615, 660]"
2023-08-28,4728,666,"[4, 3, 6, 2, 2, 2, 0, 1, 2, 4, 3, 3, 0]","[4, 3, 6, 2, 0, 1, 2, 4, 3, 0]","[0, 60, 75, 120, 225, 360, 375, 465, 540, 660]"
2023-08-28,5129,668,"[5, 6, 3, 3, 4, 5, 6, 2, 3, 5, 7, 0]","[5, 6, 3, 4, 5, 6, 2, 3, 5, 7, 0]","[0, 30, 60, 90, 180, 240, 315, 405, 510, 585, 660]"
2023-08-28,4716,673,"[5, 3, 7, 7, 7, 7, 3, 7, 7, 0, 2, 6, 7, 0, 0, 0]","[5, 3, 7, 3, 7, 0, 2, 6, 7, 0]","[0, 30, 45, 120, 225, 300, 435, 510, 585, 660]"
2023-08-28,4700,633,"[7, 3, 6, 2, 7, 6, 1, 7, 6, 2]","[7, 3, 6, 2, 7, 6, 1, 7, 6, 2]","[0, 60, 90, 150, 240, 315, 390, 405, 495, 555]"
2023-08-28,4674,625,"[3, 6, 6, 3, 2, 3, 2, 1, 2, 2, 5, 6]","[3, 6, 3, 2, 3, 2, 1, 2, 5, 6]","[0, 30, 60, 75, 180, 315, 390, 420, 510, 585]"
2023-08-28,4707,674,"[7, 3, 4, 0, 4, 4, 5, 4, 6, 5, 0]","[7, 3, 4, 0, 4, 5, 4, 6, 5, 0]","[0, 60, 90, 180, 300, 375, 450, 510, 585, 660]"
2023-08-28,4733,674,"[5, 3, 3, 4, 7, 2, 7, 2, 7, 2, 0]","[5, 3, 4, 7, 2, 7, 2, 7, 2, 0]","[0, 30, 45, 150, 240, 315, 390, 495, 570, 660]"
2023-08-28,4697,675,"[5, 2, 3, 3, 6, 2, 4, 5, 7, 4, 0, 1]","[5, 2, 3, 6, 2, 4, 5, 7, 4, 0]","[0, 30, 120, 225, 285, 375, 465, 540, 600, 660]"
2023-08-28,5122,666,"[5, 3, 6, 2, 6, 6, 5, 6, 6, 2, 2, 6, 4, 0, 0]","[5, 3, 6, 2, 6, 5, 6, 2, 6, 4, 0]","[0, 30, 45, 90, 180, 255, 345, 420, 510, 570, 660]"
2023-08-28,4682,655,"[5, 3, 2, 4, 4, 2, 6, 1, 1, 3, 6, 2]","[5, 3, 2, 4, 2, 6, 1, 3, 6, 2]","[0, 30, 45, 135, 210, 300, 360, 390, 510, 570]"
2023-08-29,5138,672,"[5, 5, 2, 4, 5, 3, 3, 2, 5, 3, 4, 5, 4]","[5, 2, 4, 5, 3, 2, 5, 3, 4, 5, 4]","[0, 30, 120, 180, 225, 315, 375, 450, 525, 600, 660]"
2023-08-29,5206,674,"[5, 5, 5, 5, 5, 5, 5, 7, 0, 4, 4, 2, 3, 7, 4, 6, 4, 4, 0]","[5, 7, 0, 4, 2, 3, 7, 4, 6, 4, 0]","[0, 30, 90, 210, 270, 345, 420, 480, 540, 600, 660]"
2023-08-29,5183,672,"[5, 3, 4, 7, 4, 7, 2, 1, 2, 5, 4]","[5, 3, 4, 7, 4, 7, 2, 1, 2, 5, 4]","[0, 30, 120, 180, 240, 315, 390, 465, 540, 615, 660]"
2023-08-29,5159,664,"[4, 6, 2, 5, 4, 5, 1, 2, 2, 1, 7, 4, 0, 0]","[4, 6, 2, 5, 4, 5, 1, 2, 1, 7, 4]","[0, 30, 75, 165, 225, 285, 330, 435, 495, 585, 660]"
2023-08-29,5114,661,"[5, 5, 6, 7, 6, 7, 2, 5, 2, 6, 2, 5]","[5, 6, 7, 6, 7, 2, 5, 2, 6, 2, 5]","[0, 30, 60, 150, 210, 285, 360, 420, 480, 555, 615]"
2023-08-29,5199,674,"[4, 6, 3, 7, 7, 4, 5, 4, 2, 7, 2, 2, 3, 0]","[4, 6, 3, 7, 4, 5, 4, 2, 7, 2, 3]","[0, 30, 75, 165, 225, 285, 345, 405, 465, 555, 630]"
2023-08-29,5193,671,"[4, 5, 4, 7, 5, 4, 2, 3, 7, 3, 0]","[4, 5, 4, 7, 5, 4, 2, 3, 7, 3, 0]","[0, 30, 90, 165, 225, 300, 360, 435, 510, 600, 660]"
2023-08-29,5160,658,"[4, 6, 5, 4, 5, 2, 7, 6, 2, 3, 3, 7]","[4, 6, 5, 4, 5, 2, 7, 6, 2, 3, 7]","[0, 30, 75, 135, 195, 255, 330, 405, 465, 540, 600]"
2023-08-29,5174,675,"[5, 2, 2, 4, 5, 3, 6, 6, 2, 4, 2, 7, 4]","[5, 2, 4, 5, 3, 6, 2, 4, 2, 7, 4]","[0, 30, 120, 180, 225, 315, 375, 450, 495, 570, 630]"
2023-08-29,5144,665,"[4, 6, 5, 2, 5, 2, 6, 2, 2, 6, 4, 7]","[4, 6, 5, 2, 5, 2, 6, 2, 6, 4, 7]","[0, 30, 75, 135, 195, 255, 330, 405, 465, 540, 615]"
2023-08-30,5139,661,"[5, 1, 4, 5, 5, 4, 2, 5, 4, 2, 5, 5, 4]","[5, 1, 4, 5, 4, 2, 5, 4, 2, 5, 4]","[0, 30, 135, 195, 255, 300, 360, 420, 480, 555, 615]"
2023-08-30,5184,671,"[4, 6, 2, 3, 5, 7, 7, 7, 0, 7, 6, 4, 2, 0]","[4, 6, 2, 3, 5, 7, 0, 7, 6, 4, 2]","[0, 30, 75, 150, 225, 270, 345, 450, 510, 570, 615]"
2023-08-30,5212,667,"[5, 4, 4, 2, 7, 4, 3, 3, 2, 7, 2, 4, 2]","[5, 4, 2, 7, 4, 3, 2, 7, 2, 4, 2]","[0, 30, 90, 165, 240, 270, 345, 405, 480, 555, 615]"
2023-08-30,5615,669,"[4, 4, 6, 2, 7, 2, 6, 6, 5, 2, 6, 2, 7, 5]","[4, 6, 2, 7, 2, 6, 5, 2, 6, 2, 7, 5]","[0, 30, 75, 150, 210, 270, 330, 390, 450, 510, 570, 645]"
2023-08-30,5160,675,"[6, 7, 5, 1, 6, 7, 6, 7, 2, 4, 2]","[6, 7, 5, 1, 6, 7, 6, 7, 2, 4, 2]","[0, 45, 105, 165, 255, 300, 375, 450, 510, 570, 615]"
2023-08-30,5176,669,"[4, 6, 5, 0, 4, 2, 7, 5, 5, 3, 4, 3, 0]","[4, 6, 5, 0, 4, 2, 7, 5, 3, 4, 3]","[0, 30, 75, 150, 240, 285, 360, 420, 495, 570, 615]"
2023-08-30,5553,675,"[5, 6, 6, 2, 2, 6, 7, 5, 5, 1, 2, 5, 2, 6, 5]","[5, 6, 2, 6, 7, 5, 1, 2, 5, 2, 6, 5]","[0, 30, 60, 150, 210, 270, 330, 405, 480, 525, 585, 645]"
2023-08-30,5194,674,"[4, 4, 4, 4, 2, 0, 4, 4, 5, 6, 7, 4, 6, 2, 2, 4]","[4, 2, 0, 4, 5, 6, 7, 4, 6, 2, 4]","[0, 30, 105, 225, 285, 330, 390, 465, 510, 570, 630]"
2023-08-30,5613,669,"[5, 5, 2, 6, 7, 7, 4, 5, 2, 2, 4, 6, 7, 2, 5]","[5, 2, 6, 7, 4, 5, 2, 4, 6, 7, 2, 5]","[0, 30, 105, 165, 240, 270, 330, 390, 450, 495, 555, 630]"
2023-08-30,5213,668,"[4, 7, 2, 6, 4, 4, 1, 1, 2, 2, 3, 4, 2, 7, 7]","[4, 7, 2, 6, 4, 1, 2, 3, 4, 2, 7]","[0, 30, 105, 165, 240, 285, 360, 420, 495, 555, 615]"
